73.0,125.987503125,92.15898950195313,72.36099999999999,127.767603125,106.66098950195311,89.523,111.591303125,107.99898950195313,72.01499999999999,119.82150312499999,87.81798950195312,92.94800000000001,102.494303125,88.32398950195312,77.981,107.050703125,103.85298950195312,93.84700000000001
74.0,98.69040239257812,61.779004028320315,64.86997558593748,97.78460239257812,82.1390040283203,71.99997558593759,86.34890239257813,76.2700040283203,53.83997558593751,87.27080239257813,66.4790040283203,85.3499755859375,74.55990239257812,58.255004028320315,63.0999755859375,73.40680239257813,81.8290040283203,70.56997558593753
75.0,73.58869959106445,59.01299414062501,95.46300076293946,83.68839959106445,74.53099414062501,107.06400076293946,63.98779959106445,78.14599414062499,91.54700076293945,71.22679959106445,60.38999414062499,121.60000076293946,51.690799591064454,62.43499414062501,106.13400076293945,63.30519959106445,81.445994140625,117.33500076293944
76.0,90.3776973388672,66.82800415039063,87.1779969482422,96.91139733886719,82.49700415039064,97.4719969482422,84.75939733886719,84.00200415039063,78.34899694824219,80.89699733886718,68.56900415039061,108.81399694824219,63.781797338867186,73.15700415039063,87.84199694824218,73.4491973388672,91.29500415039064,97.56699694824219
77.0,84.459296875,54.306995239257816,70.447,89.816196875,71.0729952392578,79.34200000000001,76.281796875,69.93199523925782,65.168,80.021896875,57.046995239257825,90.46600000000001,63.099996875,52.189995239257826,74.566,68.644496875,73.6429952392578,82.18799999999999
78.0,84.5261984375,83.55998999023439,92.91209694824218,94.5160984375,99.16398999023437,105.74609694824218,76.7604984375,103.29998999023437,90.83599694824218,81.6655984375,83.64098999023437,116.31199694824218,63.1851984375,88.89698999023437,103.51329694824219,74.2053984375,105.85498999023437,113.47799694824218
79.0,82.12539866333007,88.37500683593751,90.225,88.39309866333008,109.0860068359375,94.58699999999999,68.61639866333007,101.23900683593749,78.32400000000001,76.06119866333007,95.47100683593749,112.98599999999999,57.66559866333008,88.85300683593749,95.92599999999999,65.63759866333008,114.1690068359375,98.346
8.0,101.7632989013672,62.50099536132814,92.85995117187508,103.92449890136719,75.81399536132812,100.70995117187499,90.91599890136719,76.11599536132812,82.52995117187493,92.63519890136719,62.845995361328136,111.53995117187492,79.09899890136718,57.416995361328134,95.64995117187505,82.56409890136719,77.61499536132811,103.0599511718749
80.0,85.4383989013672,66.71799536132812,66.564,91.80469890136719,81.65999536132813,78.43299999999999,76.53759890136719,84.24699536132812,64.807,80.19639890136719,66.48599536132812,90.38300000000001,61.59329890136719,67.11299536132813,75.43,71.39319890136719,85.50699536132814,87.078
81.0,88.5142005493164,64.74999645996093,85.22150076293946,93.38450054931641,82.11999645996093,91.78560076293945,78.8530005493164,78.82199645996093,77.34730076293945,83.0776005493164,70.57199645996093,106.38490076293945,67.70580054931641,67.31599645996093,90.01530076293946,73.24660054931641,84.36099645996094,95.03760076293946
82.0,77.82060115356445,82.08100415039061,79.49004882812505,88.69820115356445,99.20600415039061,89.14004882812492,68.85740115356445,98.55000415039063,68.89004882812492,73.86430115356445,84.74600415039063,102.93004882812511,54.70280115356445,87.80600415039063,84.6900488281251,66.17360115356445,105.36200415039062,92.74004882812505
83.0,86.81359622802734,77.57399377441405,98.47601220703126,96.29189622802734,91.68199377441405,102.52401220703126,80.26599622802735,92.34499377441406,88.22401220703125,85.23879622802734,84.44699377441407,115.90401220703126,69.70319622802734,84.53499377441406,102.21601220703124,80.60009622802734,99.94799377441407,104.88101220703126
84.0,102.66420202636719,99.93400366210938,61.6099999999999,106.72250202636718,121.39300366210938,73.57999999999993,89.91110202636719,119.54300366210938,53.210000000000036,95.91790202636719,107.41900366210936,82.25,78.0003020263672,101.80200366210937,66.83999999999992,84.90090202636719,125.84600366210938,74.31999999999994
85.0,84.62989916992187,79.79700244140625,73.9819969482422,93.94919916992188,100.42500244140626,82.67499694824218,73.62949916992187,98.56700244140626,65.81099694824218,79.64549916992188,88.21000244140626,97.14099694824219,59.302599169921876,87.21900244140625,83.5949969482422,69.74809916992187,107.24400244140625,85.9469969482422
86.0,76.73560151977539,62.23100451660156,76.1012969482422,86.4342015197754,72.78500451660156,87.05929694824219,71.5300015197754,77.05400451660157,70.72569694824219,74.21810151977539,62.641004516601555,95.87089694824219,57.01220151977539,63.59200451660155,80.03679694824218,68.12660151977539,82.62400451660156,90.09589694824218
87.0,89.4521973388672,58.14600415039064,90.39701220703125,93.62279733886719,74.63000415039062,96.06801220703124,78.23449733886719,75.19600415039062,82.91601220703126,86.37529733886718,63.62400415039062,109.60001220703126,66.28739733886718,61.054004150390625,97.52601220703124,74.85139733886719,80.32000415039062,102.47101220703124
88.0,91.23379733886719,87.12300415039061,73.38499999999999,96.90899733886718,104.46500415039063,78.249,78.31159733886719,100.27200415039061,66.042,89.99229733886719,92.82700415039062,92.549,72.15779733886718,85.97100415039063,81.72,76.99639733886718,106.68800415039061,87.061
89.0,77.72929953613281,45.058002807617186,76.6599969482422,86.85509953613281,53.90400280761719,86.96099694824218,73.96669953613281,63.09300280761718,72.37199694824218,72.96139953613282,41.4120028076172,98.84099694824218,54.76459953613281,51.13000280761719,82.1249969482422,71.49839953613281,66.60700280761719,95.87199694824218
9.0,88.96599724121094,80.72800732421874,104.15199999999999,93.66959724121094,97.00800732421874,107.053,76.66399724121094,93.64500732421874,94.875,84.41029724121094,87.08800732421875,122.44200000000001,68.62469724121094,79.87900732421875,108.63600000000002,73.23569724121094,99.64700732421875,111.09300000000002
90.0,79.8664005065918,78.3839991455078,82.62995117187506,81.4378005065918,89.3839991455078,95.22995117187497,70.4511005065918,91.91599914550781,78.07995117187511,73.4339005065918,72.2899991455078,101.99995117187495,60.884400506591795,73.90099914550783,81.82995117187511,61.55150050659179,88.7359991455078,96.13995117187505
91.0,80.8189989013672,75.34799536132812,63.20995117187499,91.44539890136718,87.62399536132813,72.49995117187495,74.73019890136719,91.99599536132811,59.889951171875055,81.0663989013672,75.98499536132812,85.82995117187511,57.05869890136719,80.51599536132812,73.10995117187508,75.64339890136719,97.37999536132813,76.82995117187511
92.0,90.37390220947266,82.69599975585936,74.14601220703125,99.35270220947265,100.63799975585937,84.18701220703124,85.20430220947266,98.02299975585939,66.38601220703126,85.38920220947266,85.09599975585937,97.11701220703125,65.66630220947266,86.82999975585938,79.75301220703125,76.93150220947265,107.09999975585939,91.12501220703126
93.0,86.0118978881836,96.72199707031251,85.92000000000007,96.3405978881836,111.41999707031249,95.84999999999991,84.3141978881836,116.71599707031251,79.49000000000001,79.95769788818359,100.5899970703125,106.86999999999989,61.4943978881836,106.40699707031251,89.02999999999997,77.4099978881836,122.08499707031251,100.53999999999996
94.0,98.363103125,90.52798950195313,73.85995117187508,108.658703125,104.11298950195314,81.16995117187503,90.522103125,107.28398950195313,65.29995117187491,97.071903125,95.80498950195312,93.5899511718751,77.136403125,95.40898950195313,80.65995117187504,89.361903125,114.30798950195313,86.52995117187493
95.0,90.75210064697265,68.70600146484375,88.87004882812494,93.60250064697266,89.59100146484374,98.26004882812504,76.88690064697266,84.15700146484374,78.550048828125,82.17640064697265,73.03000146484376,114.15004882812491,62.696600646972655,63.94000146484376,94.96004882812508,65.10970064697266,89.93000146484374,102.51004882812504
96.0,71.18080014038085,60.011002319335944,93.78995117187492,83.25140014038087,75.05300231933595,99.90995117187504,64.06750014038086,76.72100231933592,88.68995117187501,70.36770014038086,64.37700231933593,115.70995117187499,51.65540014038086,65.44500231933594,104.68995117187501,64.07400014038086,83.06100231933593,107.00995117187495
97.0,72.78780018310547,67.50999255371093,74.85299694824218,73.01880018310547,80.43399255371094,83.7379969482422,64.02560018310547,81.40899255371093,71.13899694824218,64.36820018310547,65.80799255371093,92.7249969482422,51.03480018310547,65.52399255371094,74.11599694824218,54.71620018310547,82.74099255371092,86.51299694824218
98.0,93.67199705810548,99.24798779296876,74.10995117187508,97.80979705810547,116.64398779296874,81.87995117187506,80.50379705810546,115.88798779296874,61.60995117187508,85.79489705810546,103.51598779296876,94.67995117187502,64.56479705810547,99.46998779296874,79.52995117187493,75.97959705810547,123.20498779296875,86.26995117187494
99.0,80.3893010131836,86.23200183105467,76.821,87.88480101318359,100.41100183105468,88.2465,68.82440101318359,101.7240018310547,76.8175,80.7022010131836,84.96100183105469,96.77289999999999,61.0558010131836,84.8920018310547,85.5532,70.3003010131836,102.91400183105469,95.8825
